SVM,k-NN,DT
1.07606802417675,NaN,NaN
1.11649427160948,NaN,NaN
1.12231297656674,NaN,NaN
1.12017787777538,NaN,NaN
1.25651782226087,NaN,NaN
1.08931283572134,NaN,NaN
0.968146340328519,NaN,NaN
1.13715534103455,NaN,NaN
0.960852852020054,NaN,NaN
1.11142514589138,NaN,NaN
0.979604895686072,NaN,NaN
1.17531804658567,NaN,NaN
1.12501050693397,NaN,NaN
1.14751723753447,NaN,NaN
1.21514880361452,NaN,NaN
1.1803320880525,NaN,NaN
1.17377743935195,NaN,NaN
1.12134487762367,NaN,NaN
1.11043782558322,NaN,NaN
1.13491148143363,NaN,NaN
1.13406695616472,NaN,NaN
1.12538292154129,NaN,NaN
1.14485276205157,NaN,NaN
1.05435155661796,NaN,NaN
1.14552780823201,NaN,NaN
1.06801426210804,NaN,NaN
1.10569978119375,NaN,NaN
1.1330982370746,NaN,NaN
1.13332571711717,NaN,NaN
1.12334742603167,NaN,NaN
1.13151186802872,NaN,NaN
1.12354881358077,NaN,NaN
1.12158597889135,NaN,NaN
1.14239868124334,NaN,NaN
1.13629554070069,NaN,NaN
1.14041357575341,NaN,NaN
1.09971306596575,NaN,NaN
1.14453986997122,NaN,NaN
1.13418946954372,NaN,NaN
1.13753879109182,NaN,NaN
1.13299818548741,NaN,NaN
1.11300772451899,NaN,NaN
1.12714867328161,NaN,NaN
1.13770455124857,NaN,NaN
1.12426215438584,NaN,NaN
1.12511658618749,NaN,NaN
1.09482321467254,NaN,NaN
1.12123834138778,NaN,NaN
1.13279991611126,NaN,NaN
1.13676800719858,NaN,NaN
1.11916736923021,NaN,NaN
1.11090788351458,NaN,NaN
1.14851517752762,NaN,NaN
1.12765573651809,NaN,NaN
1.1033815820561,NaN,NaN
1.12728195062074,NaN,NaN
1.09756727123424,NaN,NaN
1.13136334317782,NaN,NaN
1.09750295933728,NaN,NaN
1.12042294713679,NaN,NaN
1.10635557056655,NaN,NaN
1.09795816587125,NaN,NaN
1.13907412067547,NaN,NaN
1.14088281355823,NaN,NaN
1.14147304118366,NaN,NaN
1.0459525444398,NaN,NaN
1.11026066853632,NaN,NaN
1.1076360784304,NaN,NaN
1.13669612506034,NaN,NaN
1.10844037980868,NaN,NaN
1.11522317887232,NaN,NaN
1.134073141109,NaN,NaN
1.10751716735208,NaN,NaN
1.12890721085095,NaN,NaN
1.11828241637976,NaN,NaN
1.12634047844709,NaN,NaN
1.13335464082198,NaN,NaN
1.08796158075013,NaN,NaN
1.12045470000891,NaN,NaN
1.03267467191579,NaN,NaN
1.12753748061498,NaN,NaN
1.12075509748478,NaN,NaN
1.10191611445745,NaN,NaN
1.12624368223212,NaN,NaN
1.11808850108803,NaN,NaN
1.12246675021161,NaN,NaN
1.03570817859794,NaN,NaN
1.12257392451452,NaN,NaN
1.11899872274282,NaN,NaN
1.08973564887998,NaN,NaN
1.1290365292287,NaN,NaN
1.13267542948209,NaN,NaN
1.13732321457725,NaN,NaN
1.05419131404207,NaN,NaN
1.12629951297879,NaN,NaN
1.14785055390709,NaN,NaN
1.16253550857103,NaN,NaN
1.15712558706978,NaN,NaN
1.13746222818615,NaN,NaN
1.14210826015528,NaN,NaN
1.19032480667294,NaN,NaN
1.20743440105502,NaN,NaN
1.17657016987038,NaN,NaN
1.17593577052329,NaN,NaN
1.15265304823348,NaN,NaN
1.14691044916638,NaN,NaN
1.11757574995298,NaN,NaN
1.15233739813086,NaN,NaN
1.13106367985585,NaN,NaN
1.0922314500285,NaN,NaN
1.14669861477619,NaN,NaN
1.16877989705433,NaN,NaN
1.16709256526768,NaN,NaN
1.10715753760212,NaN,NaN
1.12531417152029,NaN,NaN
1.149038420829,NaN,NaN
1.12406301494898,NaN,NaN
1.18223323883822,NaN,NaN
1.17733065392784,NaN,NaN
1.16206598703153,NaN,NaN
1.11786169087286,NaN,NaN
1.11005678960557,NaN,NaN
1.16620343561127,NaN,NaN
1.22139195552885,NaN,NaN
1.24254524595024,NaN,NaN
1.17132809894032,NaN,NaN
1.05476751465862,NaN,NaN
1.1856636517614,NaN,NaN
1.19035911435849,NaN,NaN
1.18986579189872,NaN,NaN
1.13489381494392,NaN,NaN
1.14729940646927,NaN,NaN
1.1345689094053,NaN,NaN
1.17104100565734,NaN,NaN
1.21579513835836,NaN,NaN
1.1313369962829,NaN,NaN
1.12299485300503,NaN,NaN
1.13140159296644,NaN,NaN
1.15391484782328,NaN,NaN
1.14450202262673,NaN,NaN
1.11765607994497,NaN,NaN
1.03162627820639,NaN,NaN
1.09296187982884,NaN,NaN
1.14157048383596,NaN,NaN
1.13043107249122,NaN,NaN
1.15171074994888,NaN,NaN
1.14398154829768,NaN,NaN
1.13140078388219,NaN,NaN
1.05763206931584,NaN,NaN
1.13103007499023,NaN,NaN
1.13935803803837,NaN,NaN
1.08799663176349,NaN,NaN
1.14083397162347,NaN,NaN
1.10048394805708,NaN,NaN
1.15004237175004,NaN,NaN
1.08221060239655,NaN,NaN
1.13936155599102,NaN,NaN
1.13609706102837,NaN,NaN
1.12053461097988,NaN,NaN
1.11580298700546,NaN,NaN
1.12511135121429,NaN,NaN
1.11215150045703,NaN,NaN
1.06669015021549,NaN,NaN
1.14535689545811,NaN,NaN
1.08718697369402,NaN,NaN
1.11146030726138,NaN,NaN
1.07038488196712,NaN,NaN
1.12606121032983,NaN,NaN
1.13867867314304,NaN,NaN
1.13832020917118,NaN,NaN
1.0873897288359,NaN,NaN
1.11168794417197,NaN,NaN
1.11093955843823,NaN,NaN
1.10278855722624,NaN,NaN
1.13295832133183,NaN,NaN
1.10803734059363,NaN,NaN
1.12318023354987,NaN,NaN
1.10331458148509,NaN,NaN
1.12936927728044,NaN,NaN
1.12102218982207,NaN,NaN
1.12342008839246,NaN,NaN
1.11445262552119,NaN,NaN
1.07348563727763,NaN,NaN
1.12013452403141,NaN,NaN
1.09798094414054,NaN,NaN
1.12023650711342,NaN,NaN
1.12538035565282,NaN,NaN
1.12119364752452,NaN,NaN
1.12341954569428,NaN,NaN
1.12409688541001,NaN,NaN
1.16043644033694,NaN,NaN
1.11449616732038,NaN,NaN
1.12784381141725,NaN,NaN
1.14053566402675,NaN,NaN
1.15407753002642,NaN,NaN
1.20996832261327,NaN,NaN
1.21233976072265,NaN,NaN
1.16537329594414,NaN,NaN
1.09044659880744,NaN,NaN
1.16096565253866,NaN,NaN
1.11033859035893,NaN,NaN
1.1977547128271,NaN,NaN
1.16741425223927,NaN,NaN
1.19052186186094,NaN,NaN
1.15150839578905,NaN,NaN
1.13592536558494,NaN,NaN
1.13536411241237,NaN,NaN
1.1519566819974,NaN,NaN
1.15608320467859,NaN,NaN
1.14002351798774,NaN,NaN
1.152177768975,NaN,NaN
1.11587594679696,NaN,NaN
1.18030144888781,NaN,NaN
1.15503135199619,NaN,NaN
1.2392877769405,NaN,NaN
1.26675391204723,NaN,NaN
1.23523152158737,NaN,NaN
1.24585631734957,NaN,NaN
1.2078336493706,NaN,NaN
1.2034928203081,NaN,NaN
1.10585635246748,NaN,NaN
1.13232595443366,NaN,NaN
1.10641734599438,NaN,NaN
1.13454985821267,NaN,NaN
1.09308959504935,NaN,NaN
1.13238361821207,NaN,NaN
1.12654751823303,NaN,NaN
1.12658705607792,NaN,NaN
1.06716656135266,NaN,NaN
1.13269851655838,NaN,NaN
1.13571333055826,NaN,NaN
1.12607741434756,NaN,NaN
1.1169395697654,NaN,NaN
1.09911609682973,NaN,NaN
1.11386451605582,NaN,NaN
0.980237766544009,NaN,NaN
1.14080870725392,NaN,NaN
1.13815975567922,NaN,NaN
1.15068385970717,NaN,NaN
1.14031946533319,NaN,NaN
1.14842572209744,NaN,NaN
1.14230353977172,NaN,NaN
1.12806444549892,NaN,NaN
1.16197094494315,NaN,NaN
1.09790913301591,NaN,NaN
1.13604271770427,NaN,NaN
1.16367084603839,NaN,NaN
1.13673362116985,NaN,NaN
1.14600784919235,NaN,NaN
1.14342932917478,NaN,NaN
1.04555484662245,NaN,NaN
1.14155124993418,NaN,NaN
1.13347900916024,NaN,NaN
1.07765512035508,NaN,NaN
1.13385557347289,NaN,NaN
1.10118891184477,NaN,NaN
1.11220039104865,NaN,NaN
1.06003299710688,NaN,NaN
1.12409164979218,NaN,NaN
1.13999316828999,NaN,NaN
1.1051955104211,NaN,NaN
1.10824530116859,NaN,NaN
1.08863917057427,NaN,NaN
1.13275932317598,NaN,NaN
1.10832032209151,NaN,NaN
1.13977564928723,NaN,NaN
1.13097513434117,NaN,NaN
1.1242903123305,NaN,NaN
1.11722728602878,NaN,NaN
1.14748552626206,NaN,NaN
1.12339816974292,NaN,NaN
1.09168312553923,NaN,NaN
1.14353878541062,NaN,NaN
1.09340816340905,NaN,NaN
1.10294888154194,NaN,NaN
1.12869785323067,NaN,NaN
1.14245574509952,NaN,NaN
1.12519234647025,NaN,NaN
1.12492321593593,NaN,NaN
1.10802017793106,NaN,NaN
1.07382062790789,NaN,NaN
1.12919825438566,NaN,NaN
1.09094976648073,NaN,NaN
1.12454236855351,NaN,NaN
1.13937829596349,NaN,NaN
1.1548025977727,NaN,NaN
1.0536580494417,NaN,NaN
1.15609880956569,NaN,NaN
1.15309003253818,NaN,NaN
1.12946968279978,NaN,NaN
1.14666113471402,NaN,NaN
1.13194245858537,NaN,NaN
1.1824564186099,NaN,NaN
1.19315971717185,NaN,NaN
1.25158474147804,NaN,NaN
1.13914828590553,NaN,NaN
1.16572250551024,NaN,NaN
1.10213007597377,NaN,NaN
1.11396001775632,NaN,NaN
1.14073359159671,NaN,NaN
1.13545290166401,NaN,NaN
1.13860397720753,NaN,NaN
1.10380953453268,NaN,NaN
1.14717738698819,NaN,NaN
1.1396458734651,NaN,NaN
1.15272490490404,NaN,NaN
1.12296253459348,NaN,NaN
1.12959633701054,NaN,NaN
1.23600598122278,NaN,NaN
1.25299964013435,NaN,NaN
1.20809710510087,NaN,NaN
1.10454350133798,NaN,NaN
1.165602598634,NaN,NaN
1.13620512602331,NaN,NaN
1.17995897595628,NaN,NaN
1.06462814729143,NaN,NaN
1.14268158372223,NaN,NaN
1.1472290891044,NaN,NaN
1.14058007993133,NaN,NaN
1.15917425556396,NaN,NaN
1.08696752339288,NaN,NaN
1.11239757716663,NaN,NaN
1.10876531792503,NaN,NaN
1.14562690491448,NaN,NaN
1.12337410281311,NaN,NaN
1.1294597570827,NaN,NaN
1.12978809077299,NaN,NaN
1.1341262222426,NaN,NaN
1.15842800385691,NaN,NaN
1.1063513132817,NaN,NaN
1.14277962887605,NaN,NaN
1.12970385071814,NaN,NaN
1.14971888940718,NaN,NaN
1.13578652633139,NaN,NaN
1.1323675850402,NaN,NaN
1.13715169765476,NaN,NaN
1.13362023711888,NaN,NaN
1.15413356364907,NaN,NaN
1.09749390215148,NaN,NaN
1.12068538965055,NaN,NaN
1.1113214025032,NaN,NaN
1.1394668373772,NaN,NaN
1.10330774078127,NaN,NaN
1.11242824162097,NaN,NaN
1.04341034109422,NaN,NaN
1.13508046638107,NaN,NaN
1.1260856243285,NaN,NaN
1.10545287871636,NaN,NaN
1.13324507170077,NaN,NaN
1.07922583251595,NaN,NaN
1.14364254888529,NaN,NaN
1.05904565458205,NaN,NaN
1.12781223368998,NaN,NaN
1.14080216352881,NaN,NaN
1.13831097274429,NaN,NaN
1.1320913219243,NaN,NaN
1.03069502544052,NaN,NaN
1.12937711956963,NaN,NaN
1.11510950588679,NaN,NaN
1.11566611822719,NaN,NaN
1.10394066371568,NaN,NaN
1.13532481148338,NaN,NaN
1.14089539980666,NaN,NaN
1.1285673289371,NaN,NaN
1.12272982745531,NaN,NaN
1.14310100944719,NaN,NaN
1.0809344623531,NaN,NaN
1.10847101211244,NaN,NaN
1.12681778313082,NaN,NaN
1.09523557489411,NaN,NaN
1.13861825650732,NaN,NaN
1.1306570982674,NaN,NaN
1.1207783091105,NaN,NaN
1.04924297816091,NaN,NaN
1.11878158963101,NaN,NaN
1.15082087821312,NaN,NaN
1.11262851802652,NaN,NaN
1.13762120683993,NaN,NaN
1.06167283380846,NaN,NaN
1.14593189368161,NaN,NaN
1.11599034229512,NaN,NaN
1.22120114070448,NaN,NaN
1.18502079261538,NaN,NaN
1.15809015974064,NaN,NaN
1.15273135644493,NaN,NaN
1.10854936108794,NaN,NaN
1.14922011957409,NaN,NaN
1.10929963569893,NaN,NaN
1.12881588089616,NaN,NaN
1.14019690876419,NaN,NaN
1.19248388726175,NaN,NaN
1.20113022816497,NaN,NaN
1.16271965870044,NaN,NaN
1.14861255977357,NaN,NaN
1.14772576684656,NaN,NaN
1.19190906763096,NaN,NaN
1.13579760010556,NaN,NaN
1.17049447812742,NaN,NaN
1.23215438571625,NaN,NaN
1.20583616984105,NaN,NaN
1.14929166348455,NaN,NaN
1.14467372495724,NaN,NaN
1.14335751067718,NaN,NaN
1.10938682467194,NaN,NaN
1.13850351788631,NaN,NaN
1.11352054378583,NaN,NaN
1.16703934705572,NaN,NaN
1.21230977900896,NaN,NaN
1.18858102124118,NaN,NaN
1.1042439804157,NaN,NaN
1.17778798800976,NaN,NaN
1.15588167261656,NaN,NaN
1.1266933216233,NaN,NaN
1.14877030661745,NaN,NaN
1.0678626717969,NaN,NaN
1.11939943359971,NaN,NaN
0.976236445281829,NaN,NaN
1.14289747877503,NaN,NaN
1.14463157843748,NaN,NaN
1.13337881892044,NaN,NaN
1.04095015240541,NaN,NaN
1.08816306406452,NaN,NaN
1.13888883420991,NaN,NaN
1.12427418582527,NaN,NaN
1.13484572310238,NaN,NaN
1.13617441290998,NaN,NaN
1.15228669873152,NaN,NaN
1.12179786093555,NaN,NaN
1.13760022147012,NaN,NaN
1.14515114763252,NaN,NaN
1.1331770872561,NaN,NaN
1.10761549829712,NaN,NaN
1.0964464618992,NaN,NaN
1.1297608997736,NaN,NaN
1.08957037102331,NaN,NaN
1.12421555863761,NaN,NaN
1.09725174705675,NaN,NaN
1.13634852625335,NaN,NaN
1.09984905915373,NaN,NaN
1.15687339200388,NaN,NaN
1.12503943250976,NaN,NaN
1.15115891457825,NaN,NaN
1.13338823349754,NaN,NaN
1.1265668263106,NaN,NaN
1.14610940774208,NaN,NaN
1.11241807874832,NaN,NaN
1.13723062401932,NaN,NaN
1.13173572439309,NaN,NaN
1.12936859392069,NaN,NaN
1.12435903578248,NaN,NaN
1.12979738442949,NaN,NaN
1.12088805486171,NaN,NaN
1.02655110033745,NaN,NaN
1.13499033520337,NaN,NaN
1.08056425781317,NaN,NaN
1.12218016294144,NaN,NaN
1.12221383377479,NaN,NaN
1.13256929651798,NaN,NaN
1.13175075129669,NaN,NaN
1.10706875320897,NaN,NaN
1.07857743767166,NaN,NaN
1.13759900930308,NaN,NaN
1.10093845175668,NaN,NaN
1.12003707945214,NaN,NaN
1.13338638242225,NaN,NaN
1.1324929689157,NaN,NaN
1.13324793260316,NaN,NaN
1.15756534496671,NaN,NaN
1.04376600984156,NaN,NaN
1.10146450087797,NaN,NaN
1.13344871858659,NaN,NaN
1.10130140616365,NaN,NaN
1.14978775979437,NaN,NaN
1.11203117912441,NaN,NaN
1.13908902757417,NaN,NaN
1.07187826349466,NaN,NaN
1.12372321141431,NaN,NaN
1.14358484237236,NaN,NaN
1.16478735173338,NaN,NaN
1.21952810420019,NaN,NaN
1.19490705294994,NaN,NaN
1.15795755125586,NaN,NaN
1.11647107435129,NaN,NaN
1.19168885536935,NaN,NaN
1.18143953356845,NaN,NaN
1.19748672588469,NaN,NaN
1.13758868188049,NaN,NaN
1.15566989109018,NaN,NaN
1.06034553397073,NaN,NaN
1.08455762859186,NaN,NaN
1.10572507686247,NaN,NaN
1.17723420210432,NaN,NaN
1.22677778701239,NaN,NaN
1.16200937391953,NaN,NaN
1.13584453372653,NaN,NaN
1.13832812100577,NaN,NaN
1.15127345664363,NaN,NaN
1.09348814330653,NaN,NaN
1.1051422127075,NaN,NaN
1.14098991138333,NaN,NaN
1.11191569217989,NaN,NaN
1.18388867671255,NaN,NaN
1.16937182651759,NaN,NaN
1.17271422580802,NaN,NaN
0.976117556439743,NaN,NaN
1.08795724178056,NaN,NaN
1.1918102897199,NaN,NaN
1.1126716683756,NaN,NaN
1.13971134172162,NaN,NaN
1.13356175464486,NaN,NaN
1.1340401971903,NaN,NaN
1.08308603169754,NaN,NaN
1.09198449594835,NaN,NaN
1.11654995256582,NaN,NaN
1.11191605247689,NaN,NaN
1.13247185559774,NaN,NaN
1.13426973307739,NaN,NaN
1.15028929185527,NaN,NaN
1.07980192076345,NaN,NaN
1.12596453406137,NaN,NaN
1.12727455464741,NaN,NaN
1.08834349391703,NaN,NaN
1.11899392382869,NaN,NaN
1.0848865229216,NaN,NaN
1.12624482451661,NaN,NaN
1.05854291723648,NaN,NaN
1.14184371531268,NaN,NaN
1.14126326842361,NaN,NaN
1.1075017490481,NaN,NaN
1.12768075380755,NaN,NaN
1.09712732584615,NaN,NaN
1.14328012932504,NaN,NaN
1.11363761952423,NaN,NaN
1.1162010328668,NaN,NaN
1.14388844414217,NaN,NaN
1.13702166720088,NaN,NaN
1.14113210731302,NaN,NaN
1.14402331825912,NaN,NaN
1.12903146736305,NaN,NaN
1.10750258947754,NaN,NaN
1.03109653720022,NaN,NaN
1.13270661585092,NaN,NaN
1.1145148088599,NaN,NaN
1.08699020812681,NaN,NaN
1.12917840959415,NaN,NaN
1.11891819738814,NaN,NaN
1.13539652111163,NaN,NaN
1.04317728871208,NaN,NaN
1.13077084082008,NaN,NaN
1.11644893041495,NaN,NaN
1.11536758408392,NaN,NaN
1.12800455846211,NaN,NaN
1.07647472186891,NaN,NaN
1.12113704091244,NaN,NaN
1.09674494984447,NaN,NaN
1.12493553234258,NaN,NaN
1.11179895452541,NaN,NaN
1.12417557439351,NaN,NaN
1.11830717114315,NaN,NaN
1.13103644878188,NaN,NaN
1.12932431843307,NaN,NaN
1.01611779800522,NaN,NaN
1.15035246246884,NaN,NaN
1.0883101928212,NaN,NaN
1.12032796137381,NaN,NaN
1.14368433808635,NaN,NaN
1.1556420780839,NaN,NaN
1.12916596480956,NaN,NaN
1.14707353955908,NaN,NaN
1.11199446642886,NaN,NaN
1.17611684729457,NaN,NaN
1.17958541309478,NaN,NaN
1.14981929357386,NaN,NaN
1.15521364029022,NaN,NaN
1.1225210756856,NaN,NaN
1.14252052901266,NaN,NaN
1.11974163274543,NaN,NaN
1.14821306760354,NaN,NaN
1.11086082719983,NaN,NaN
1.23991951633221,NaN,NaN
1.236562844904,NaN,NaN
1.17200279666888,NaN,NaN
1.15840447921072,NaN,NaN
1.23252116049583,NaN,NaN
1.20614921008292,NaN,NaN
1.51509559038019,NaN,NaN
1.68152480636554,NaN,NaN
1.8556753218374,NaN,NaN
2.06382289711446,NaN,NaN
1.96690583430612,NaN,NaN
1.82754013200498,NaN,NaN
1.8288481489597,NaN,NaN
1.79267508618431,NaN,NaN
1.58920544463392,NaN,NaN
2.21008498015188,NaN,NaN
1.1471713900407,NaN,NaN
1.0448763636292,NaN,NaN
1.15866705919919,NaN,NaN
1.17554521558366,NaN,NaN
1.09956731339925,NaN,NaN
1.11613997487655,NaN,NaN
1.0176187153539,NaN,NaN
1.11341972902322,NaN,NaN
1.07936358940459,NaN,NaN
1.11708245355257,NaN,NaN
1.1285681344905,NaN,NaN
1.08945216594446,NaN,NaN
1.12144473225727,NaN,NaN
1.10842262707802,NaN,NaN
1.13577309210778,NaN,NaN
1.06641953408097,NaN,NaN
1.10123998092655,NaN,NaN
1.15144120151713,NaN,NaN
1.13705546090445,NaN,NaN
1.10397691878903,NaN,NaN
1.11711888440422,NaN,NaN
1.12719814963856,NaN,NaN
1.04776668974984,NaN,NaN
1.09331042757138,NaN,NaN
1.12804914492642,NaN,NaN
1.14276674525725,NaN,NaN
1.14078682222045,NaN,NaN
1.12553849593954,NaN,NaN
1.12692554018137,NaN,NaN
1.15079886659662,NaN,NaN
1.16763197814302,NaN,NaN
1.14640637482641,NaN,NaN
1.11754588251453,NaN,NaN
1.08258629368715,NaN,NaN
1.13134584362873,NaN,NaN
1.05595289191207,NaN,NaN
1.14509797498636,NaN,NaN
1.12034962919391,NaN,NaN
1.068939004921,NaN,NaN
1.13967079524787,NaN,NaN
1.11657953648063,NaN,NaN
1.12805162005759,NaN,NaN
1.13429026815954,NaN,NaN
1.09250203660161,NaN,NaN
1.11966030115445,NaN,NaN
1.09919359041476,NaN,NaN
1.10660814917653,NaN,NaN
1.14205132573802,NaN,NaN
1.11369094654991,NaN,NaN
1.14569823215533,NaN,NaN
1.1278484035898,NaN,NaN
1.08959891930223,NaN,NaN
1.14285407456685,NaN,NaN
1.14492106685096,NaN,NaN
1.1311123224161,NaN,NaN
1.10856577240364,NaN,NaN
1.07293460926104,NaN,NaN
1.12785478426019,NaN,NaN
1.14450185613898,NaN,NaN
1.13916326932688,NaN,NaN
1.13513629319409,NaN,NaN
1.10771236398953,NaN,NaN
1.12570868719679,NaN,NaN
1.12550374015004,NaN,NaN
1.09903751715622,NaN,NaN
1.12167845002186,NaN,NaN
1.08561398128745,NaN,NaN
1.11200926025945,NaN,NaN
1.02109736002884,NaN,NaN
1.10468231848338,NaN,NaN
1.10230341872479,NaN,NaN
1.10341505111145,NaN,NaN
1.09235938528813,NaN,NaN
1.04748334222952,NaN,NaN
1.10956979343605,NaN,NaN
1.02228781534046,NaN,NaN
1.06367610443793,NaN,NaN
1.09571752416377,NaN,NaN
1.09577944539112,NaN,NaN
1.11429223699155,NaN,NaN
1.12218082130392,NaN,NaN
1.1178935803009,NaN,NaN
1.04238131959618,NaN,NaN
1.07662170393105,NaN,NaN
1.12980999149853,NaN,NaN
1.14466266113872,NaN,NaN
1.13156523421398,NaN,NaN
1.12757009276876,NaN,NaN
1.09938405638114,NaN,NaN
1.13685963723115,NaN,NaN
1.13487786403494,NaN,NaN
1.15140169527764,NaN,NaN
1.15096149368947,NaN,NaN
1.13944358177186,NaN,NaN
1.13731013000337,NaN,NaN
1.08328132885502,NaN,NaN
1.13529853737181,NaN,NaN
1.14173298354013,NaN,NaN
1.1114561066672,NaN,NaN
1.16020993203648,NaN,NaN
1.14879532487487,NaN,NaN
1.12514666189927,NaN,NaN
1.08714671129589,NaN,NaN
1.11475167794588,NaN,NaN
1.14324292734229,NaN,NaN
1.12257142142358,NaN,NaN
1.16224189517713,NaN,NaN
1.10739200661857,NaN,NaN
1.14501363352758,NaN,NaN
0.967211127737415,NaN,NaN
1.10072855273477,NaN,NaN
1.17260826102939,NaN,NaN
1.22326205649186,NaN,NaN
1.27678805849861,NaN,NaN
1.22684160481536,NaN,NaN
1.2418960215122,NaN,NaN
1.17244025574137,NaN,NaN
1.15002129277004,NaN,NaN
1.22121376453584,NaN,NaN
1.20173347582209,NaN,NaN
1.1568764804307,NaN,NaN
1.19742677328441,NaN,NaN
1.20140603677985,NaN,NaN
1.19114074526255,NaN,NaN
1.13139854387764,NaN,NaN
1.15086958181526,NaN,NaN
1.12916190159121,NaN,NaN
1.08752133314937,NaN,NaN
1.12915094133827,NaN,NaN
1.11951676309575,NaN,NaN
1.13115221989153,NaN,NaN
1.06486583390513,NaN,NaN
1.08439971219905,NaN,NaN
1.10492448167588,NaN,NaN
1.11555289845522,NaN,NaN
1.13911487808815,NaN,NaN
1.13528945151314,NaN,NaN
1.11108767556251,NaN,NaN
1.09111469880154,NaN,NaN
1.0803443968395,NaN,NaN
1.10273957322316,NaN,NaN
1.12927706985466,NaN,NaN
1.11813244864695,NaN,NaN
1.12546140004046,NaN,NaN
1.02894587654201,NaN,NaN
1.14158874266804,NaN,NaN
1.12765740860177,NaN,NaN
1.12828888964654,NaN,NaN
1.14636693778845,NaN,NaN
1.10096548296744,NaN,NaN
1.13381241319141,NaN,NaN
1.11247544697703,NaN,NaN
1.14025168919288,NaN,NaN
1.10953232806495,NaN,NaN
1.10315762399569,NaN,NaN
1.15047988910463,NaN,NaN
1.09221478797348,NaN,NaN
1.12474074357201,NaN,NaN
1.13463255319834,NaN,NaN
1.12167013220878,NaN,NaN
1.11442408633571,NaN,NaN
1.08985058218774,NaN,NaN
1.14372351040119,NaN,NaN
1.12106929247189,NaN,NaN
1.12437241168945,NaN,NaN
1.07803648432403,NaN,NaN
1.09374099824242,NaN,NaN
1.13754989990485,NaN,NaN
1.11412566086195,NaN,NaN
1.15545410632026,NaN,NaN
1.1485103699413,NaN,NaN
1.07792314654971,NaN,NaN
1.12315927447199,NaN,NaN
1.15836586113702,NaN,NaN
1.11004204907397,NaN,NaN
1.14760835186246,NaN,NaN
1.07534618908358,NaN,NaN
1.11689188096704,NaN,NaN
1.0691714544472,NaN,NaN
1.14154770662797,NaN,NaN
1.13100806006651,NaN,NaN
1.08528875449771,NaN,NaN
1.13489672405745,NaN,NaN
1.07815911680856,NaN,NaN
1.10063883530555,NaN,NaN
1.04345264293094,NaN,NaN
1.12045048752479,NaN,NaN
1.12403762928177,NaN,NaN
1.13454757316095,NaN,NaN
1.12694395010529,NaN,NaN
1.08537035588775,NaN,NaN
1.10453658276413,NaN,NaN
1.07206862067058,NaN,NaN
1.09047425200977,NaN,NaN
1.10244235888746,NaN,NaN
1.06384622250468,NaN,NaN
1.10560894579918,NaN,NaN
1.13355829480683,NaN,NaN
1.09922490643296,NaN,NaN
1.05168271030379,NaN,NaN
1.13033247975569,NaN,NaN
1.12490599680477,NaN,NaN
1.08512501272487,NaN,NaN
1.13477967094124,NaN,NaN
1.13777036291855,NaN,NaN
1.12940014385007,NaN,NaN
1.13944776518961,NaN,NaN
1.11202975392874,NaN,NaN
1.13627993841566,NaN,NaN
1.11645809325109,NaN,NaN
1.03157072146315,NaN,NaN
1.14114338736412,NaN,NaN
1.06846038211553,NaN,NaN
1.10853072119005,NaN,NaN
1.12996610982483,NaN,NaN
1.14085149225126,NaN,NaN
1.15376335497786,NaN,NaN
1.14110083541429,NaN,NaN
1.15217682086506,NaN,NaN
1.05344771829201,NaN,NaN
1.1417701875835,NaN,NaN
1.15828102754739,NaN,NaN
1.11649230609518,NaN,NaN
1.1631240973616,NaN,NaN
1.11328680619436,NaN,NaN
1.18606202129799,NaN,NaN
1.15695855565353,NaN,NaN
1.17452602226789,NaN,NaN
1.15194641209482,NaN,NaN
1.12288743936206,NaN,NaN
1.24994104025917,NaN,NaN
1.26562325495283,NaN,NaN
1.24234216689144,NaN,NaN
1.08891539832069,NaN,NaN
1.1452375242462,NaN,NaN
1.15295908050888,NaN,NaN
1.14713574201329,NaN,NaN
1.18306655440999,NaN,NaN
1.17046751351202,NaN,NaN
1.16799779289402,NaN,NaN
1.13760464318742,NaN,NaN
1.12427300530425,NaN,NaN
1.13984012622694,NaN,NaN
1.13978385194938,NaN,NaN
1.08142693252519,NaN,NaN
1.14445370341488,NaN,NaN
1.0660875828923,NaN,NaN
1.15541253389156,NaN,NaN
1.17008584386726,NaN,NaN
1.15341157310872,NaN,NaN
1.18199051318471,NaN,NaN
1.17945473317595,NaN,NaN
1.1035720261921,NaN,NaN
1.11921868962739,NaN,NaN
1.11399665262553,NaN,NaN
1.15000868170499,NaN,NaN
1.15469905317699,NaN,NaN
1.09281551315322,NaN,NaN
1.12741729098369,NaN,NaN
1.07023114204695,NaN,NaN
1.10922751559942,NaN,NaN
1.13747721921238,NaN,NaN
1.15141250717972,NaN,NaN
1.13575374901581,NaN,NaN
1.1328229070177,NaN,NaN
1.09959338276176,NaN,NaN
1.1211880180557,NaN,NaN
1.13366905355289,NaN,NaN
1.13794312270442,NaN,NaN
1.15050270490251,NaN,NaN
1.09445782206578,NaN,NaN
1.11801368206734,NaN,NaN
1.09287012454381,NaN,NaN
1.14099691493219,NaN,NaN
1.1244276808093,NaN,NaN
1.09719727742982,NaN,NaN
1.13450312594127,NaN,NaN
1.12024805032536,NaN,NaN
1.03352705588189,NaN,NaN
