Exhaustivo,Aleatorio,Evolutivo
1.07319338054221,,NaN
1.08413444524301,,NaN
1.14109375718509,,NaN
1.08742419561291,,NaN
1.14450424758921,,NaN
1.14683938130155,,NaN
1.10698719782699,,NaN
1.14662919755481,,NaN
1.14495843108373,,NaN
1.14804377855749,,NaN
1.06023794187315,,NaN
1.1389556656698,,NaN
1.14503496117468,,NaN
1.09608986268833,,NaN
1.14473883795509,,NaN
1.12415690880804,,NaN
1.10688591202679,,NaN
0.972839424128524,,NaN
0.980902146756047,,NaN
1.13984577150775,,NaN
1.14161938726677,,NaN
1.11161157576379,,NaN
1.14960614624456,,NaN
0.998978042154769,,NaN
1.14887319529247,,NaN
1.14896868190569,,NaN
1.14815898174388,,NaN
1.14939111287725,,NaN
1.07292698392296,,NaN
1.14954414388995,,NaN
1.09886951146593,,NaN
1.14646339505312,,NaN
1.05435889134537,,NaN
1.12360944605595,,NaN
1.13220067151053,,NaN
1.13902179977302,,NaN
1.13101548235137,,NaN
1.03635519138889,,NaN
1.1276918169944,,NaN
1.12374220069807,,NaN
1.09485681350444,,NaN
1.12193414328069,,NaN
1.1151829911168,,NaN
1.14960732904848,,NaN
1.08403705565641,,NaN
1.07519004772476,,NaN
1.10951838729379,,NaN
1.09274075456452,,NaN
1.11030405168184,,NaN
1.14027049138422,,NaN
1.11785443915669,,NaN
1.00799137762372,,NaN
1.11748643795023,,NaN
1.14831633758367,,NaN
1.1486783537611,,NaN
1.08038257287964,,NaN
1.14825048765551,,NaN
1.11075619905438,,NaN
1.14734311431355,,NaN
1.14832153647616,,NaN
1.10838719379756,,NaN
1.14889031179543,,NaN
1.10870192945233,,NaN
1.14772775609795,,NaN
1.054762379789,,NaN
1.06781667460765,,NaN
1.09920587088547,,NaN
1.11910931098564,,NaN
1.12811329527379,,NaN
1.14823593656926,,NaN
1.04471100813392,,NaN
1.14756537831654,,NaN
1.14565062155938,,NaN
1.14461515118926,,NaN
1.14521457738652,,NaN
1.09933874837634,,NaN
1.13785183738481,,NaN
1.10176131430471,,NaN
1.13897378867407,,NaN
1.14054728314928,,NaN
1.09773564608559,,NaN
1.14552744062934,,NaN
1.05740863332797,,NaN
1.10205257467629,,NaN
1.08226084450157,,NaN
1.06727021592048,,NaN
1.14846342444722,,NaN
1.11790093218082,,NaN
1.12658786691502,,NaN
1.15141202154952,,NaN
1.08159215479077,,NaN
1.14855377324527,,NaN
1.14996645227478,,NaN
1.10750023142605,,NaN
1.14940979018508,,NaN
1.14949875568494,,NaN
1.14864022848704,,NaN
1.07153123430408,,NaN
1.10191114915943,,NaN
1.14896996871871,,NaN
1.11195984922749,,NaN
1.106342517617,,NaN
1.09945421740403,,NaN
1.06977163831226,,NaN
1.16014373589436,,NaN
1.06779146077085,,NaN
1.07823494959774,,NaN
1.12681309635052,,NaN
1.08034975911257,,NaN
1.15441461841013,,NaN
1.0498250430793,,NaN
1.05123980189667,,NaN
1.13870206935775,,NaN
1.11681816828316,,NaN
1.10357685739635,,NaN
1.11050167516187,,NaN
1.09330710011715,,NaN
1.13258588409555,,NaN
1.05794069249754,,NaN
1.14537823877986,,NaN
1.14749375139252,,NaN
1.06523058860626,,NaN
1.14749365507658,,NaN
1.13028176869534,,NaN
1.13512467231951,,NaN
1.12686129476529,,NaN
1.14591537199357,,NaN
1.14658726254008,,NaN
1.10300665752667,,NaN
1.14402681800573,,NaN
1.12047875678558,,NaN
1.14585411876396,,NaN
1.14837733892245,,NaN
1.01366517874665,,NaN
0.98719336892644,,NaN
1.10184154906661,,NaN
1.14726258273948,,NaN
1.04076390951998,,NaN
1.11530682094035,,NaN
1.14834087739955,,NaN
1.07606187058012,,NaN
1.14807844118766,,NaN
1.15049393137286,,NaN
1.11919393623201,,NaN
1.13690275709535,,NaN
1.10827362885313,,NaN
1.1470511832797,,NaN
1.14406436928819,,NaN
1.07471728368501,,NaN
1.14734670634442,,NaN
1.08589442358427,,NaN
1.11699079581485,,NaN
1.00733629284088,,NaN
1.05151031727042,,NaN
1.14647979254307,,NaN
1.14598365355449,,NaN
1.14857487739363,,NaN
1.07084409795311,,NaN
1.14718711844396,,NaN
1.14953223037398,,NaN
1.1504754417451,,NaN
1.10337151772894,,NaN
1.14669034108722,,NaN
1.07856257196092,,NaN
1.14757709853757,,NaN
1.15009445946714,,NaN
1.09865336510654,,NaN
1.08838569762347,,NaN
1.08835056327588,,NaN
1.14277134783945,,NaN
0.968877811447589,,NaN
1.14921241978571,,NaN
1.13072136112784,,NaN
1.0871949480435,,NaN
1.1144235843518,,NaN
1.10769928237174,,NaN
1.15853669804574,,NaN
1.05133070064687,,NaN
1.16256403415045,,NaN
1.14362730007564,,NaN
1.0051885571876,,NaN
1.15918374446428,,NaN
1.02750173592886,,NaN
1.0373091297177,,NaN
1.07282199846062,,NaN
1.14145422088619,,NaN
1.14784029622683,,NaN
0.936322904559852,,NaN
1.06671067677072,,NaN
1.07909116203845,,NaN
1.14765744475084,,NaN
1.1029320395852,,NaN
1.09915096439419,,NaN
1.1435408155115,,NaN
1.11511493412124,,NaN
1.14419958392701,,NaN
1.12203877265234,,NaN
1.14515491367752,,NaN
1.11934215999323,,NaN
1.06388964915013,,NaN
1.1331301621028,,NaN
1.09735638480901,,NaN
1.13893021786117,,NaN
1.09335969991322,,NaN
1.01070598303766,,NaN
1.09499972002755,,NaN
1.00958245904521,,NaN
1.13843747311685,,NaN
1.06318855810178,,NaN
1.14541546090618,,NaN
1.11617474076824,,NaN
1.10455134534637,,NaN
1.14128258779685,,NaN
1.13971737121268,,NaN
1.1335025858937,,NaN
1.11275357438868,,NaN
1.10636790124338,,NaN
1.14971326644282,,NaN
1.08469884418164,,NaN
1.13550302527177,,NaN
1.12615489039325,,NaN
1.14617785482416,,NaN
1.10861490062159,,NaN
1.03705245843177,,NaN
1.08334993543506,,NaN
0.998753549782303,,NaN
1.13258338037756,,NaN
1.05827551530121,,NaN
1.08564624890602,,NaN
1.13892055495007,,NaN
1.1428318883806,,NaN
1.1254952185156,,NaN
1.13046454313139,,NaN
1.12802062680142,,NaN
1.13727095614709,,NaN
1.12170313130607,,NaN
1.12050279525694,,NaN
1.14016948525187,,NaN
1.09149406386253,,NaN
1.14386303693844,,NaN
1.09177603196894,,NaN
1.14539622797212,,NaN
1.11190733440551,,NaN
1.0990899504856,,NaN
1.06451198451534,,NaN
1.00342002673209,,NaN
1.11097234150744,,NaN
1.02035912542121,,NaN
1.08622001163583,,NaN
0.992267921234992,,NaN
1.14395277523875,,NaN
1.05971294327429,,NaN
1.12863719627727,,NaN
1.08545492506671,,NaN
1.13093944234779,,NaN
1.13149208631446,,NaN
1.11772682818729,,NaN
1.1475142930777,,NaN
1.11159035654728,,NaN
1.02521828533935,,NaN
1.12140445614643,,NaN
1.14411458009352,,NaN
1.0734276972637,,NaN
1.15056644028903,,NaN
1.12706217341044,,NaN
1.13778190475596,,NaN
1.10631370518557,,NaN
1.08342768182975,,NaN
1.09966022989869,,NaN
1.08157534707881,,NaN
1.07590756628152,,NaN
1.11753385104403,,NaN
1.06072207261329,,NaN
1.14956857478356,,NaN
1.07808586121427,,NaN
1.06899007979927,,NaN
1.13430509242908,,NaN
1.15062774252939,,NaN
1.12292555390214,,NaN
1.14375881961159,,NaN
1.14040963289427,,NaN
1.11738336892544,,NaN
1.06888647949351,,NaN
1.12357000607221,,NaN
1.0603554317209,,NaN
1.10968200951546,,NaN
1.14683231919979,,NaN
1.14882682430004,,NaN
1.11075769236833,,NaN
1.07866337025681,,NaN
1.14113243542909,,NaN
1.03547926932725,,NaN
1.14833509120164,,NaN
1.14782060113505,,NaN
1.10566267368048,,NaN
1.14884258516931,,NaN
1.1230221790691,,NaN
1.06603347835027,,NaN
0.90737850501002,,NaN
1.14636135955011,,NaN
1.14855826367914,,NaN
1.10649068867583,,NaN
1.14796102357448,,NaN
1.15220967471272,,NaN
1.06615029611234,,NaN
1.00882030680517,,NaN
0.985780063484105,,NaN
1.09685852097286,,NaN
1.09431614990428,,NaN
1.16633737254154,,NaN
1.17170183529542,,NaN
1.11868191922203,,NaN
1.12959725896242,,NaN
0.977169098967898,,NaN
1.13140196805688,,NaN
1.14469296698619,,NaN
1.08825318122887,,NaN
1.14947228889979,,NaN
1.05238299910735,,NaN
1.14959784198226,,NaN
1.1495581892748,,NaN
1.07652012868329,,NaN
1.14881724050801,,NaN
1.12232477634811,,NaN
1.14929580435427,,NaN
1.14359236641381,,NaN
1.08405805372121,,NaN
1.13434965525785,,NaN
1.05462639969458,,NaN
1.00783438380507,,NaN
1.04516873765585,,NaN
1.07444009631596,,NaN
1.08643095545298,,NaN
1.14926728486186,,NaN
1.12354336827193,,NaN
1.14609029495154,,NaN
1.10522428236333,,NaN
1.14874360687562,,NaN
1.04778504957649,,NaN
1.10978082433057,,NaN
1.1437807101951,,NaN
1.07948187795107,,NaN
1.14953926705502,,NaN
1.07793503973128,,NaN
1.11016911566528,,NaN
1.08805638181478,,NaN
1.05637730856748,,NaN
1.14088222702491,,NaN
1.07512014633976,,NaN
1.15088029332016,,NaN
1.14716581172012,,NaN
1.14053109392082,,NaN
1.14602401662326,,NaN
1.13017409952227,,NaN
1.14432065727438,,NaN
1.14731860809053,,NaN
1.11215795145819,,NaN
1.14102714775984,,NaN
1.00242800898779,,NaN
1.07395481509754,,NaN
1.10275662953764,,NaN
1.13377102624749,,NaN
1.14309782122418,,NaN
1.07908857234774,,NaN
1.13339061993292,,NaN
1.08080202671774,,NaN
1.09454791320047,,NaN
1.13216817376743,,NaN
1.13699454352179,,NaN
1.15328115530379,,NaN
1.16416754753772,,NaN
1.08189932805968,,NaN
1.10677432248671,,NaN
1.13695201280355,,NaN
1.08110811559081,,NaN
1.06115599016617,,NaN
0.988022615740532,,NaN
1.07111358146714,,NaN
1.11376502348274,,NaN
1.14433409406501,,NaN
1.13741077914584,,NaN
1.13745522322984,,NaN
1.11282721556862,,NaN
1.10442396884613,,NaN
1.14459711529261,,NaN
1.10829867353578,,NaN
1.13955156958141,,NaN
1.14666910628407,,NaN
1.1436810375057,,NaN
1.05463810688805,,NaN
1.00511880279684,,NaN
1.1473269228711,,NaN
1.01567049278449,,NaN
1.13485490776441,,NaN
1.14956756506794,,NaN
1.03508132943803,,NaN
1.10951877709999,,NaN
1.13222488598703,,NaN
1.10670989554887,,NaN
1.14946443202851,,NaN
1.14874826965922,,NaN
1.1022601960173,,NaN
1.14893424614296,,NaN
1.14936199038121,,NaN
1.14577156838634,,NaN
1.14763945182379,,NaN
1.13264102399512,,NaN
1.09276553811195,,NaN
1.09121494141238,,NaN
1.05746106546456,,NaN
1.15148197221818,,NaN
1.11870049421176,,NaN
1.14962573673517,,NaN
1.15027273496734,,NaN
1.10608328238624,,NaN
1.14951444571221,,NaN
1.14984132170047,,NaN
1.14767805618198,,NaN
1.14970461954321,,NaN
1.14128048417828,,NaN
1.13973665260783,,NaN
1.11678029827076,,NaN
1.12837796399185,,NaN
1.03514707894676,,NaN
0.978301466818161,,NaN
1.08002613642525,,NaN
1.11217292725148,,NaN
1.13034301960749,,NaN
1.12383775471026,,NaN
1.04875645579215,,NaN
1.1358351602789,,NaN
1.05015592085568,,NaN
1.04858667590346,,NaN
1.15159124514149,,NaN
1.07784368411783,,NaN
1.05582113909394,,NaN
1.04301071229236,,NaN
1.14357347541088,,NaN
1.04130808562563,,NaN
1.10162455372535,,NaN
1.141125785401,,NaN
1.14517455111034,,NaN
1.09044065204368,,NaN
1.14952054823407,,NaN
1.11282947415456,,NaN
1.15182482202143,,NaN
1.14705493914413,,NaN
1.11536087183281,,NaN
1.15073032151181,,NaN
1.11449806354055,,NaN
1.14897039707704,,NaN
1.04540471359786,,NaN
1.10374635023662,,NaN
1.07213269413914,,NaN
1.06338740261838,,NaN
1.1430330367016,,NaN
1.03039373921409,,NaN
1.1262632372528,,NaN
1.06609305456008,,NaN
1.09849616633813,,NaN
1.15188785756076,,NaN
1.13895967488594,,NaN
1.15047995384667,,NaN
1.14861975357199,,NaN
1.14915244968391,,NaN
1.12440051684627,,NaN
1.1041971497806,,NaN
1.11369055021514,,NaN
1.13994614291998,,NaN
1.14815791443632,,NaN
1.11237484916685,,NaN
1.06860235325561,,NaN
1.14966859176891,,NaN
1.11462932060433,,NaN
1.14732904128561,,NaN
1.1487809750046,,NaN
1.12565023109524,,NaN
1.14902889709141,,NaN
1.08926324561974,,NaN
1.13080427749967,,NaN
1.10152153043996,,NaN
1.14542694948427,,NaN
1.15111647096768,,NaN
1.14736615859374,,NaN
1.14623956883968,,NaN
1.11480848110178,,NaN
1.14439390892395,,NaN
1.08354195550881,,NaN
1.14834917550203,,NaN
1.14377445040093,,NaN
1.11079455213387,,NaN
1.10372377875197,,NaN
1.11238988517235,,NaN
1.12340483002513,,NaN
1.12732272369493,,NaN
1.00928835228165,,NaN
1.11530491919114,,NaN
1.11476057386385,,NaN
1.12544270320918,,NaN
1.07607129787697,,NaN
0.930710009691198,,NaN
1.07652099811126,,NaN
1.08922478923947,,NaN
1.14130149227643,,NaN
1.07870719542965,,NaN
1.10201629368684,,NaN
1.14531941088978,,NaN
1.13910818084697,,NaN
1.14063954807934,,NaN
1.14022441510835,,NaN
1.14241296294774,,NaN
1.13202371640494,,NaN
1.06388340246383,,NaN
1.13874912156737,,NaN
1.14487909532439,,NaN
1.10090044213113,,NaN
1.12182747224888,,NaN
1.07667517025365,,NaN
1.10515755666204,,NaN
1.06690254855556,,NaN
1.1184310289488,,NaN
1.03439367741191,,NaN
1.09527002720625,,NaN
0.994954739155715,,NaN
1.08014465756342,,NaN
1.13991867083966,,NaN
1.07358434995903,,NaN
1.10165638611916,,NaN
1.15009574342146,,NaN
1.11635234736802,,NaN
1.14911358412322,,NaN
1.15061731994337,,NaN
1.14944427959517,,NaN
1.12184956508397,,NaN
1.10246587460234,,NaN
1.15095594900081,,NaN
1.09931694866284,,NaN
1.07195058875918,,NaN
1.09835039623128,,NaN
1.09824969063149,,NaN
1.08917775745777,,NaN
1.11045116148101,,NaN
1.14865617424635,,NaN
1.14877346150932,,NaN
1.102754751638,,NaN
1.15018627858982,,NaN
1.04755167422247,,NaN
1.14792956228385,,NaN
1.14793951226495,,NaN
1.10293913474754,,NaN
1.14865245539487,,NaN
1.1450966922934,,NaN
1.08181418007595,,NaN
1.01515523158016,,NaN
1.10438981570067,,NaN
1.07903113522997,,NaN
1.11564773875848,,NaN
1.12492412447084,,NaN
1.09177131404903,,NaN
1.08523807888422,,NaN
1.12105899872956,,NaN
1.06881956396518,,NaN
1.16502517652531,,NaN
1.15082424689742,,NaN
1.09585666891427,,NaN
1.15370693526134,,NaN
0.980215549478285,,NaN
1.08368004288587,,NaN
1.11475305778927,,NaN
1.13415105465347,,NaN
1.1496843569175,,NaN
1.05753469742871,,NaN
1.147742440214,,NaN
1.1313597958149,,NaN
1.10379940801251,,NaN
1.13957851686423,,NaN
1.13949282302772,,NaN
1.13906872327651,,NaN
1.14220546163146,,NaN
1.10750996513452,,NaN
1.12590961810107,,NaN
1.14127417941476,,NaN
1.13612811110201,,NaN
1.11323114812288,,NaN
1.04961411572401,,NaN
1.0402164142656,,NaN
1.07166044173934,,NaN
1.03966090673497,,NaN
1.14598757675272,,NaN
1.09780703150532,,NaN
1.1476895230533,,NaN
1.14909850496597,,NaN
0.993492035087493,,NaN
1.14835431931435,,NaN
1.1473195451759,,NaN
1.14514964702643,,NaN
1.14457776543645,,NaN
1.10494262034218,,NaN
1.14598408643621,,NaN
1.11332948136542,,NaN
1.1369818918282,,NaN
1.09672334099021,,NaN
1.0682089050006,,NaN
1.03732610225893,,NaN
1.08179403986521,,NaN
1.13174976957549,,NaN
1.09211356765385,,NaN
1.14935505784157,,NaN
1.1507195104862,,NaN
1.12837582730367,,NaN
1.11875656834812,,NaN
1.13808785143754,,NaN
1.13707381995112,,NaN
1.08689428487478,,NaN
1.11180902072278,,NaN
1.1424720358923,,NaN
1.06587550109712,,NaN
1.14915907703597,,NaN
1.14942503880425,,NaN
1.11599194832447,,NaN
1.12047205168316,,NaN
0.981968873420828,,NaN
1.16032830036466,,NaN
1.15657951302552,,NaN
1.05623418665207,,NaN
1.11213804238561,,NaN
1.01412892736184,,NaN
1.07083643134879,,NaN
1.15636280345348,,NaN
1.13544769818529,,NaN
1.06630074220723,,NaN
1.12425183659906,,NaN
1.01415269477147,,NaN
1.15266464053176,,NaN
1.08567426141836,,NaN
1.1429828159391,,NaN
1.15001429887395,,NaN
1.15062566330736,,NaN
1.15139774435261,,NaN
1.02850473056714,,NaN
1.10956712644206,,NaN
1.15054129448911,,NaN
1.14704180269287,,NaN
1.14967566104223,,NaN
1.12636860102741,,NaN
1.14889309805858,,NaN
1.08806460334435,,NaN
1.10159074953185,,NaN
1.14784817807806,,NaN
1.07211255341585,,NaN
1.10769570781006,,NaN
1.03302488671227,,NaN
1.04383687020836,,NaN
1.15244271835074,,NaN
1.10190588148073,,NaN
1.14921121685933,,NaN
1.10657296537731,,NaN
1.14890378962798,,NaN
1.1497243369981,,NaN
1.1491996687164,,NaN
1.08922081763626,,NaN
1.08975142179886,,NaN
1.14217444212647,,NaN
1.13985579244459,,NaN
1.14528232855109,,NaN
1.14757237532318,,NaN
1.06159933136456,,NaN
1.1402492853425,,NaN
1.04701453880094,,NaN
1.06754173628414,,NaN
1.05773288603071,,NaN
1.08519271992584,,NaN
1.12330346075669,,NaN
1.03110222518953,,NaN
1.11134183537673,,NaN
1.14349670985324,,NaN
1.04228981891549,,NaN
1.13997952674795,,NaN
1.1438481483369,,NaN
1.14449454223704,,NaN
1.14743198586433,,NaN
1.07098690794882,,NaN
1.14883181981208,,NaN
1.11182950774848,,NaN
1.11536176867035,,NaN
1.14446495861484,,NaN
1.11047557200257,,NaN
1.14791395454914,,NaN
1.14626555282713,,NaN
1.09004479761607,,NaN
1.06201214273349,,NaN
1.09775175538908,,NaN
1.07996855339164,,NaN
1.03826387137006,,NaN
1.11631059626524,,NaN
1.11377210349268,,NaN
1.13864763428305,,NaN
1.16687506425144,,NaN
1.121153701905,,NaN
1.02505093974436,,NaN
0.978700721591317,,NaN
1.13255345730312,,NaN
1.09253453668479,,NaN
1.07167316814677,,NaN
1.08654268841079,,NaN
1.06887234923471,,NaN
1.07683317729863,,NaN
1.12170833881202,,NaN
1.1477812490025,,NaN
1.14784409253604,,NaN
1.14738494596156,,NaN
1.10368581506889,,NaN
1.14671224615036,,NaN
1.00186776827899,,NaN
1.14678966080677,,NaN
1.14511185847425,,NaN
1.14430066856608,,NaN
1.13471668339895,,NaN
1.12186464409959,,NaN
1.13871164223514,,NaN
0.965175936764786,,NaN
1.01872834534614,,NaN
1.1187289992318,,NaN
1.06617422370415,,NaN
1.09805448178829,,NaN
1.14729516019282,,NaN
1.01831748239324,,NaN
1.13991074419168,,NaN
1.14822282946972,,NaN
1.14854004414508,,NaN
1.14291650341148,,NaN
1.11007876132252,,NaN
1.1231246071447,,NaN
1.10189844357874,,NaN
1.09061993205718,,NaN
1.1396845731981,,NaN
1.12926433815026,,NaN
1.11598026364753,,NaN
1.07599161955913,,NaN
1.12290572704263,,NaN
1.0719589719059,,NaN
1.02875820461266,,NaN
1.08973453591317,,NaN
1.10151054506538,,NaN
1.14977955000494,,NaN
1.14937431496297,,NaN
1.14933741820383,,NaN
1.05406148873391,,NaN
1.09880502525192,,NaN
1.1460236046646,,NaN
1.06021356793439,,NaN
1.13852414865502,,NaN
1.14288419573953,,NaN
1.10670288366413,,NaN
1.14366945458307,,NaN
1.13106690118823,,NaN
1.0764077154673,,NaN
1.08922396776128,,NaN
1.14380154510352,,NaN
1.14749616037284,,NaN
0.930003057202257,,NaN
1.04920938906775,,NaN
1.11837302445409,,NaN
1.14478014644344,,NaN
1.07640682493208,,NaN
1.09765031490758,,NaN
1.1517466811899,,NaN
0.963784230877497,,NaN
1.11054531897322,,NaN
1.09774516150926,,NaN
1.11589969279228,,NaN
1.1364319672309,,NaN
1.13691449815887,,NaN
1.1289728147384,,NaN
1.03250644651753,,NaN
1.08041386003403,,NaN
1.14525428544807,,NaN
1.13702052788825,,NaN
1.1072171253316,,NaN
1.14502997298393,,NaN
1.11048014782351,,NaN
1.13774121250622,,NaN
1.10596132751732,,NaN
1.11733542813973,,NaN
1.14322800303649,,NaN
1.11182787517958,,NaN
1.14342198099537,,NaN
1.10306978063157,,NaN
1.04273176710817,,NaN
1.14946519907922,,NaN
1.07551481489828,,NaN
1.13687787480803,,NaN
1.05865895253618,,NaN
1.06593579284427,,NaN
1.03525223144605,,NaN
1.13711426040856,,NaN
1.14924539793761,,NaN
1.10212796403888,,NaN
1.14961792946807,,NaN
1.14901469877766,,NaN
1.1247210046053,,NaN
1.14650585728966,,NaN
1.13325210567912,,NaN
1.14453114888426,,NaN
1.14104421812659,,NaN
1.14796617014818,,NaN
1.11138841724505,,NaN
1.08366806554093,,NaN
0.96157224990895,,NaN
1.02339705109418,,NaN
1.13179914519501,,NaN
0.996935605352073,,NaN
1.13846211206839,,NaN
1.14859392845913,,NaN
1.13826863670575,,NaN
1.13832091103665,,NaN
1.15009541064256,,NaN
1.14913321049568,,NaN
1.09988422018018,,NaN
1.14709269521467,,NaN
1.14704194813319,,NaN
1.14834753971533,,NaN
1.09452654992216,,NaN
1.06495110951791,,NaN
1.01847922903614,,NaN
1.07096930547788,,NaN
1.14835765533629,,NaN
1.06960064410735,,NaN
0.975932122151627,,NaN
1.06396491595776,,NaN
1.10989938950832,,NaN
1.09699618196047,,NaN
1.12447301628555,,NaN
1.08525037184254,,NaN
1.15023667988694,,NaN
1.09136833075048,,NaN
0.916289780883443,,NaN
1.05825718094086,,NaN
1.04320090887469,,NaN
1.1137317878514,,NaN
1.10576372198273,,NaN
0.981706220572438,,NaN
1.07569830691831,,NaN
1.01796345537908,,NaN
1.11281465311786,,NaN
1.08125688022,,NaN
1.12495079617519,,NaN
1.0842333077748,,NaN
1.12332140889999,,NaN
1.10701709307254,,NaN
1.04075420025586,,NaN
1.12091957195336,,NaN
1.07275122459538,,NaN
1.11496401332031,,NaN
1.0149552762923,,NaN
1.10605315187937,,NaN
1.12095014330678,,NaN
1.07751289903763,,NaN
1.09030130898278,,NaN
1.07872840578061,,NaN
1.11207690161982,,NaN
1.02640820043021,,NaN
1.08378798445675,,NaN
1.06832462289985,,NaN
1.0209951459712,,NaN
1.06009663102517,,NaN
1.06784975552117,,NaN
1.05989625045347,,NaN
1.01297817816046,,NaN
1.08784374311113,,NaN
1.01160160488975,,NaN
1.05987049938337,,NaN
1.10118398752783,,NaN
0.922204618879283,,NaN
1.05201106720626,,NaN
1.02216774789983,,NaN
1.14076606971888,,NaN
1.14011434596608,,NaN
1.10480929256389,,NaN
1.12734425063384,,NaN
1.05015160467152,,NaN
1.14805881668217,,NaN
1.05686090587256,,NaN
1.02024508825764,,NaN
1.0489230141572,,NaN
1.09199794397397,,NaN
1.12202389435012,,NaN
1.14877001621694,,NaN
1.13342944935242,,NaN
1.14928586538828,,NaN
1.14659787376983,,NaN
1.12226108981465,,NaN
1.07134567506107,,NaN
1.02275402595494,,NaN
1.14446564014764,,NaN
1.15074734300795,,NaN
1.10205813657549,,NaN
1.07512070440571,,NaN
1.14587270079923,,NaN
1.1459555768783,,NaN
1.0727201927398,,NaN
1.09831597737835,,NaN
1.14202468744591,,NaN
0.995434022032516,,NaN
1.06568486903291,,NaN
1.09914442165412,,NaN
1.03815768959369,,NaN
1.15338827246777,,NaN
1.15946527445685,,NaN
1.12810108282406,,NaN
1.14483970338263,,NaN
1.07948493314725,,NaN
1.1007690142447,,NaN
1.08731920341687,,NaN
1.13276325754706,,NaN
1.14194730749393,,NaN
1.0908162640481,,NaN
1.14648147412922,,NaN
1.14852822335972,,NaN
1.12475792756091,,NaN
1.14842969601753,,NaN
1.14344999954551,,NaN
1.14936276983952,,NaN
1.14947112909127,,NaN
1.07991121597172,,NaN
1.14033637715012,,NaN
1.0050940068624,,NaN
1.08574919299506,,NaN
1.04357851770668,,NaN
1.11558190314096,,NaN
1.15106481239003,,NaN
1.10728317848999,,NaN
1.14724014093942,,NaN
1.11933752447284,,NaN
1.13402365552401,,NaN
1.08520247085036,,NaN
1.118496192393,,NaN
1.14796783034719,,NaN
1.12439455837396,,NaN
1.13713753206278,,NaN
1.06373845993141,,NaN
1.08263054820108,,NaN
1.09987731353995,,NaN
1.09510280459908,,NaN
1.11945272188854,,NaN
1.04919198903915,,NaN
1.11735794862969,,NaN
1.1501037632294,,NaN
1.14893085441007,,NaN
1.02426940823312,,NaN
1.15009448875461,,NaN
1.10365189714526,,NaN
1.15167934129716,,NaN
1.08040821805503,,NaN
1.09412568583143,,NaN
1.12672510176139,,NaN
1.14576560831082,,NaN
1.14813554778471,,NaN
1.0711901601342,,NaN
0.991837806387501,,NaN
1.11565509540423,,NaN
1.11589067866191,,NaN
1.14406017246747,,NaN
1.14363058232451,,NaN
1.02614207053113,,NaN
1.14292919628962,,NaN
1.14787721748648,,NaN
1.0810496083815,,NaN
1.17053763359599,,NaN
1.01305087899983,,NaN
1.13395019363212,,NaN
1.06826192899469,,NaN
1.10676988649043,,NaN
0.983776836332651,,NaN
1.113269434628,,NaN
1.14959932509383,,NaN
1.10415870325144,,NaN
1.06544544184872,,NaN
1.14371809100144,,NaN
1.14312974518236,,NaN
1.06673484946033,,NaN
1.13978577613769,,NaN
1.14024178649976,,NaN
1.13585591774568,,NaN
1.14076159008292,,NaN
1.10914587001794,,NaN
1.10908976814315,,NaN
1.06006230737274,,NaN
1.05576592836942,,NaN
1.11115241545893,,NaN
1.13914017170332,,NaN
1.11286063145962,,NaN
1.02460515445553,,NaN
1.01098012914317,,NaN
1.13427161416848,,NaN
1.11937449089662,,NaN
1.13369691802872,,NaN
1.14087416352603,,NaN
1.14057577948997,,NaN
1.1464580023052,,NaN
1.08270150254333,,NaN
1.13643307162554,,NaN
1.04268750004515,,NaN
1.13357443743069,,NaN
1.13775976454144,,NaN
1.04126056325636,,NaN
1.10227845630219,,NaN
1.04624714341994,,NaN
1.02159880263321,,NaN
1.13416826637257,,NaN
1.07982729668182,,NaN
1.14791057513864,,NaN
1.14637888599502,,NaN
1.10078547421238,,NaN
1.08400727995067,,NaN
1.14751676458389,,NaN
1.13948336580233,,NaN
1.10044011739381,,NaN
1.14594828580107,,NaN
1.13977029310559,,NaN
1.05459498168045,,NaN
1.0532474729298,,NaN
1.10281737689552,,NaN
0.986518196794297,,NaN
1.14694839431525,,NaN
1.08151008366984,,NaN
1.10071018609333,,NaN
0.971822541795787,,NaN
1.12373386167913,,NaN
1.09915069610616,,NaN
1.16780092680706,,NaN
1.06683863958641,,NaN
1.07261653072143,,NaN
1.09688805112086,,NaN
1.14174779622468,,NaN
1.13357757271104,,NaN
1.06102742454269,,NaN
1.14454791010202,,NaN
1.1137607448706,,NaN
1.09726099741955,,NaN
1.14165582832691,,NaN
1.10867258381766,,NaN
1.13764091276381,,NaN
1.14719116410875,,NaN
1.134257654928,,NaN
1.14962858644469,,NaN
1.15066685584813,,NaN
1.14373728894007,,NaN
1.14750789934186,,NaN
0.946876822617397,,NaN
1.1154133324974,,NaN
1.10967868127935,,NaN
1.05453570210025,,NaN
1.14494567358262,,NaN
1.10103762128758,,NaN
1.14830858787373,,NaN
1.14731309641688,,NaN
1.14870940438412,,NaN
1.14853897592435,,NaN
1.05955727346979,,NaN
1.14188150227135,,NaN
1.10404932169889,,NaN
1.14370756448346,,NaN
1.1403505755064,,NaN
1.10132283966547,,NaN
1.09430977289927,,NaN
1.13885022357523,,NaN
1.14931262142175,,NaN
1.04959572019243,,NaN
0.956926112576125,,NaN
1.04260463173783,,NaN
1.14727420715175,,NaN
1.13944815301688,,NaN
1.14838953479084,,NaN
1.11954203082763,,NaN
1.14974476306978,,NaN
