Exhaustivo,Aleatorio,Evolutivo
1.30397440090653,,1.11653795486347
1.17471589918663,,1.13785714694306
1.23752263461829,,1.13650065122339
1.19227280211336,,1.12749518879679
1.15170643939433,,1.13953437861215
1.17409872799095,,1.08877331163849
1.17065109689644,,1.06018965736223
1.1626011728452,,1.08408770454676
1.09227599532018,,1.12702984991486
1.14533857139542,,1.11924765965965
1.15411187785296,,1.14661581641643
1.10706904199567,,1.12533870174345
1.16095646857798,,1.121230622749
1.16352395506717,,1.05478265600217
1.16341088357166,,1.07693091132722
1.16967453631314,,1.13309668100919
1.16698464146668,,1.1503097205798
1.15335601019761,,1.16130880626474
1.16109449169557,,1.14203519115563
1.15082410692861,,1.14222909108532
1.1417643162278,,1.06868347479719
1.10581645931226,,1.10018468114776
1.15762526908225,,1.12048784260151
1.16033290199489,,1.15490234480898
1.16936246469255,,1.13543734932112
1.17646586931643,,1.14106654486122
1.17365712750151,,1.09567722680483
1.17466690805211,,1.102107728564
1.17482915053626,,1.12333931920113
1.19396158096961,,1.17194441349766
1.17046216302261,,1.16560613547084
1.15985169424761,,1.15428833572187
1.17651579341648,,1.13825979546599
1.14839328242429,,0.989953456896048
1.15576306453573,,1.13631432008626
1.09358598351384,,1.1343680176721
1.16764845334227,,1.07620175174524
1.15878655381933,,1.13150860279672
1.13894598165999,,1.12709275609914
1.15412626336927,,1.13320932984601
1.15219097088493,,1.08126633478655
1.1617746541453,,1.07828084605827
1.15466944119495,,1.12709430420189
1.15974249701442,,1.12762318510058
1.1621427068888,,1.12937451688508
1.15460820245262,,1.12752543099712
1.14806078481348,,1.10134305020928
1.16890754570804,,1.13556494130489
1.03143974498166,,1.15638944180997
1.1547809039372,,1.15284574476936
1.12915653521834,,1.13444766558924
1.18625402954168,,1.11247825502693
1.19436674394578,,1.12436897494255
1.16322261516488,,1.06403455909227
1.17522397977006,,1.13927654665302
1.10052947816864,,1.13326378956467
1.18372875009515,,1.12217799218141
1.17347235123123,,1.13793218189443
1.16181583889761,,1.0894590168079
1.16459402770659,,1.1194843309552
1.15019488211431,,1.0834398659359
1.14466120516477,,1.12475922840434
1.1603346454162,,1.12304749585037
1.12674884074479,,1.1132916071236
1.13923421790719,,1.10647958748275
1.14157546278792,,1.09797431899395
1.12493777298696,,0.97225678123725
1.12779913292677,,1.10187541128525
1.04239961005168,,1.1227201366103
1.11552513250911,,1.13296306968572
1.13759271959306,,1.11936971366941
1.12676040827458,,1.07162582694784
1.10923116563541,,1.0956282035667
1.1013164460948,,1.04462978621729
1.12216842388992,,1.09802112254372
1.09633084009308,,1.13117216322197
1.13555400379212,,1.17496375598415
1.11576769895656,,1.1635564572485
1.13955475935916,,1.15093259193683
1.15459091968585,,1.10266018159853
1.16666417868523,,1.14018611722005
1.1019030845555,,1.16559203450391
1.15321362505161,,1.1456546165834
1.18168418200962,,1.14154052911347
1.17729527375648,,1.10854431277701
1.17203103284109,,1.14552220563323
1.15904797035033,,1.07191982427896
1.16903522243441,,1.15179916765893
1.11695866245342,,1.14831325754138
1.18661233667013,,1.11556203740377
1.17853858072921,,1.14580158818122
1.14430130534322,,1.14009741951698
1.17853765622894,,1.13329049873607
1.17245095205673,,1.09633908610411
1.1825943932135,,1.12005575019426
1.18291743724296,,1.14292755077151
1.18907593489017,,1.1121250696594
1.17270039769724,,1.15186608244788
1.19124709926919,,1.11959577126874
1.18952192993109,,1.1700048111206
1.16700989810237,,1.150348855968
1.20631638263697,,1.1390404403142
1.12555435429977,,1.14777648663712
1.18960066258404,,1.14676278470694
1.18170396520151,,1.13951507055078
1.16263542550278,,1.24761809606733
1.25536509390266,,1.25005755509069
1.30700232344387,,1.27099758856578
1.29636291254919,,1.22779254755799
1.24026533489852,,1.13441448318532
1.18022398439284,,1.12954892942294
1.32440020303216,,1.1361146324934
1.16842513575755,,1.15106290473554
1.16956936521649,,1.10506796075028
1.08048575644375,,1.08481585016037
1.04031730099426,,1.12908799201276
1.15965000938126,,1.12152878565848
1.20038496167411,,1.14097614894729
1.17179370099256,,1.11536961626735
1.08376839638052,,1.0932091519286
1.1163798167056,,1.12530268523981
1.14219104235818,,1.13781954586154
1.09519199137264,,1.11649191404133
1.12430875760697,,1.1371839015072
1.14100717945741,,1.09393301536327
1.13805478525852,,1.12707402429194
1.12643148696871,,1.0770763651606
1.11050101996907,,1.13664388497784
1.14762759934903,,1.12179446643786
1.08557996312778,,1.13789376140328
1.16826952317303,,1.14271668850199
1.17442939657707,,1.12786460692296
1.25053689984532,,0.980828077795602
1.28339361971872,,1.1269853283835
1.28109285069807,,1.10540508611142
1.27746446326642,,1.10490086919178
1.22255533626413,,1.15007095040434
1.12343561024988,,1.09176375381228
1.17310626201967,,1.12879892040069
1.21179727649565,,1.10006007296232
1.17385525275501,,1.1307351827493
1.19609355948129,,1.13876087968844
1.15894529906753,,1.10350313122002
1.21481220905229,,1.12987493925884
1.18586064033401,,1.09598685865291
1.17248053092255,,1.12072113910009
1.2134365176812,,1.02991419320292
1.16436441213253,,1.08990902001389
1.17569495105601,,1.01388565359787
1.19392311175864,,1.10662112132825
1.16946009138325,,1.03025932694654
1.13172671838123,,0.987136493975108
1.21244940945361,,1.10025441182284
1.21061264560112,,1.13876351287225
1.25486234803889,,1.14053584103365
1.20480519968909,,1.14146277273187
1.27149482198445,,1.15912633612484
1.28560180747406,,1.15628485778242
1.36450721988218,,1.171351366493
1.32373118260892,,1.09496676645395
1.24137120159542,,1.13675689423909
1.2396747730523,,1.15562468507711
1.25376260941369,,1.1205944660958
1.3100756433713,,1.14984343252055
1.30659779608797,,1.07464151621688
1.31019419884085,,1.15314195985613
1.33790526167561,,1.04493503321829
1.22726956347199,,1.1029739860426
1.32838041110537,,1.13491061302423
1.22246487995744,,1.11687372396944
1.29641324690998,,1.12592626207419
1.29752366030479,,1.13530818768832
1.30913934192023,,1.08052706558425
1.32252170865578,,1.11996345412287
1.29991172976174,,1.12772763515114
1.21952881344529,,1.11972392699294
1.20058062411496,,1.11515748770207
1.32311709310006,,1.07405069428058
1.31335489344429,,1.10807981668107
1.35920855744823,,1.09987332697812
1.27547397410592,,1.1037581586714
1.30928473184088,,1.11477855168859
1.32358228032404,,1.07512798773428
1.39756812003595,,1.11725840645418
1.24446821250042,,1.11773649250945
1.33579247958672,,1.13041383980528
1.30118951431429,,1.06504446775074
1.36508447915521,,1.09306018232311
1.33519963971869,,1.12563620012816
1.21185798597005,,1.12940840323355
1.38049532094661,,1.16984737895661
1.36061462188797,,1.15433594137233
1.35718821769725,,1.11677352235109
1.36763896651155,,1.13372839712909
1.33274349762805,,1.14761376745616
1.3890689475591,,1.13874953666174
1.24278368777729,,1.13854907255987
1.37738891487623,,1.08022076368233
1.37054717383855,,1.13548707344611
1.37269089052163,,1.02822519706988
1.34953148347846,,1.13632101408624
1.36354836912236,,1.13680288566147
1.38665435826201,,1.09252376866449
1.34136959881397,,1.14615726896867
1.3592567240285,,1.14208985332783
1.38314432157989,,1.14147843424482
1.38534580898347,,1.12580205112285
1.39134482492325,,1.14300941447034
1.3867226971865,,1.13877919014211
1.32692480423001,,1.10921795229868
1.37393528026703,,1.14750931485128
1.39297966453833,,1.15006299940843
1.3670015010537,,1.1447248660763
1.3845087781728,,1.07026469717912
1.38556478216615,,1.11659072318823
1.37900050736128,,1.18024640964612
1.37231918310065,,1.18052475979903
1.40612773063168,,1.22552269824557
1.41138521727888,,1.26397041356454
1.37159745838878,,1.16475592463081
1.36624094073204,,1.2157383118888
1.41703306262288,,1.1960477023353
1.33842414758478,,1.12702360816915
1.44444524161827,,1.21607825809406
1.40437175275134,,1.19347742830775
1.38267912248187,,1.19366175380148
1.44664586366631,,1.13032302327228
1.43636667073322,,1.10249377023553
1.4386018330417,,1.12310338980828
1.42497335380576,,1.12454622013188
1.40160341916901,,1.13497708900293
1.43369074867693,,1.13506166134009
1.42664615876116,,1.00970746909491
1.43566123218155,,1.13784029877591
1.42724253922221,,1.13641257162185
1.35953826875459,,1.1144664172387
1.41573556097837,,1.1209146240034
1.42622558096447,,1.08752805770492
1.44210660198224,,1.11659720583374
1.35459514739334,,1.05054121589229
1.41441085967514,,1.12698652814597
1.40192251823222,,1.13243200032743
1.38193777738831,,1.07593728935133
1.45563936508642,,1.12763429424138
1.35860516582175,,1.12301975648651
1.2520568134193,,1.14451943423955
1.4044067041289,,1.10295087799087
1.49093421397265,,1.13223252172759
1.2213326654151,,1.13234344146744
1.38492303742155,,1.14619409484875
1.42202725614965,,1.0913971111772
1.37377051449361,,1.11951401306032
1.41593542056021,,1.07566009694097
1.41118826391678,,1.14018636899624
1.39261943709881,,1.13678894764988
1.41685706791223,,1.12228158058406
1.38318543525355,,1.14804836216799
1.43823899260923,,1.10126385845136
1.48778196653595,,1.11747447395828
1.42203728362635,,1.07663751611892
1.43221594971263,,1.14763499007948
1.29650839281768,,1.11637099996543
1.44768501626936,,1.09623491067929
1.4125423249381,,1.14214062052916
1.37606779780874,,1.13169753418014
1.41869730427712,,1.04937943582996
1.38024532466009,,1.14084139985626
1.41003112235652,,1.14090321551067
1.41720683755329,,1.12275722270202
1.38762785658098,,1.13112097476891
1.40514653729911,,1.10915730961176
1.41110475224824,,1.13819134600672
1.43500885279084,,1.12908540908258
1.47119054304586,,1.14547400336989
1.28273458322441,,1.13217391563325
1.45934386403787,,1.11153490755277
1.4692840167788,,1.14538674756615
1.35416127653421,,1.12302604308168
1.39595016011868,,1.15396641678938
1.40298187134971,,1.14043622804561
1.39845014608823,,1.13769875213282
1.39887095925899,,1.13239763609636
1.40469298602756,,1.10653038107346
1.41098530113419,,1.1415425810786
1.37785294241555,,1.1295234324279
1.43352213602193,,1.1330841839968
1.41835123987155,,1.05912829080792
1.32994635027376,,1.07199616688569
1.39304485456554,,1.10247327051467
1.37392525233769,,1.15960207027498
1.40320893974193,,1.15053694458303
1.34150527569939,,1.1614114189231
1.3497108085213,,1.0657799541222
1.36946315513805,,1.12756534748149
1.32690543677796,,1.1224419035465
1.38366882705766,,1.08143333736342
1.38555179817209,,1.11264048677841
1.39130219867108,,1.08313354047147
1.28544858874325,,1.11215484495402
1.33736934359161,,1.09509277327485
1.35010155681302,,1.11451055178088
1.38930229817707,,1.14297904834217
1.2209014688936,,1.15103710698467
1.25273780842542,,1.13758306789814
1.31602152394575,,1.11940572980896
1.21275178193168,,1.1142687042814
1.28017285887769,,1.13107166450147
1.33238562600694,,1.13019279093228
1.37611285378616,,1.13190249916536
1.2127089114915,,1.14363942143948
1.19595069315947,,1.14670423181558
1.22087299085637,,1.14516929757541
1.11791280228545,,1.04496453094875
1.12166827795561,,1.10183641690287
1.15574464705931,,1.13591147870277
1.1564617894448,,1.1324285520376
1.15997169675669,,1.11472563276854
1.15277332133321,,1.14667782775147
1.16189279908414,,1.12778857607197
1.14476446856847,,1.12924288312431
1.09642430448578,,1.14481874083124
1.1632112186433,,1.15084167062879
1.15877628739103,,1.13974904024969
1.16940991960443,,1.13452965974506
1.14547498932783,,1.14222430422025
1.13709400037068,,1.09462655041515
1.1681764454148,,1.13410829337006
1.05177913661857,,1.23653806452363
1.15593921030012,,1.14985306546465
1.14494501094989,,1.17359901934392
1.12511748728478,,1.11709033810636
1.18581935507136,,1.17755606798192
1.16928975419097,,1.04080893250852
1.17940189835319,,1.20744405504327
1.16411775063908,,1.19027902968286
1.15947276736885,,1.2111823507047
1.17917317634305,,1.19995840163303
1.16830913397722,,1.17329021935801
1.17832843105771,,1.18714784183106
1.15857556021375,,1.10431570757493
1.18350902200487,,1.12894151731052
1.17042172377122,,1.2388838590179
1.13219214834006,,1.16822249092091
1.16412504644407,,1.14482528116013
1.16056072928882,,1.105247502701
1.11328952949386,,1.15676069785248
1.17853843929854,,1.1020792210029
0.982111254889817,,1.14786558991761
1.14970058014447,,1.09937705632688
1.15494442722846,,1.13001622857847
1.15988849203112,,1.14845101201473
1.16220732581981,,1.1301508730277
1.15139374715761,,1.12376724314482
1.16955310227441,,1.1181554054865
1.08707640601679,,1.10715987272584
1.15327045656608,,1.1249417670086
1.16497408699579,,1.12345584229502
1.19029454009465,,1.08729844755316
1.17203733963744,,1.11692731859924
1.1614834570969,,1.07837344057918
1.13316648588517,,1.09476355018239
1.14645331088045,,1.09449884924999
1.1868524208378,,1.14096592122905
1.16968146680353,,1.08155541679347
1.18731238939726,,1.10399250974451
1.16514182239842,,1.1183968909981
1.18284622312131,,1.14049852691449
1.17383892274988,,1.15341675594763
1.14187725655796,,1.13333313258644
1.16625652518188,,1.0886387710164
1.1478054267032,,1.14499475109441
1.16040557288924,,1.11375395919263
1.16065807349272,,1.12895975041096
1.10988181961572,,1.13762014580869
1.13180601458681,,1.11439055770403
1.13758012661712,,1.13133018980299
1.14659349804249,,1.11253934726178
1.13196058552347,,1.12512676515738
1.09684643725823,,1.11015650165195
1.11668968004939,,1.14995044357461
1.11135005112878,,1.10561723822386
1.12750932171036,,1.14194474421791
1.12613131889588,,1.24951533193433
1.10686267173924,,1.30369302353232
1.14117848888808,,1.37682548747058
1.13316131430545,,1.41533485347037
1.12126203425191,,1.82419438523028
1.14219208205073,,1.66368322215064
1.07375273253309,,1.78528542007707
1.16410103434561,,1.78587565502402
1.17399821485332,,1.80154817204444
1.14198681565547,,1.79353571641596
1.17279845578653,,1.83778747978196
1.16939775978075,,1.81254684961223
1.16541130099937,,1.80418560378594
1.10269734439869,,2.02625139547544
1.15846511920585,,1.98857966035586
1.17649125693069,,1.56275765084518
1.1658303029491,,1.82019690151055
1.18188556413862,,1.82821301087539
1.18277571260638,,1.84071828724488
1.14657573383056,,2.00840932569461
1.18586526570775,,1.87836470793596
1.17177236345392,,1.45754513231985
1.18358326228584,,1.79446797457325
1.18567979624707,,1.73346552338286
1.13331875764034,,1.34132347395002
1.17990375302704,,1.73075714740948
1.1099167863883,,1.7190575807311
1.19574915374434,,1.22514530691431
1.19934641907521,,1.74916471033833
1.16791402329944,,1.78373135975491
1.23059392619522,,1.57182420053523
1.17850529635216,,1.76826865922385
1.17879275650988,,1.74789243883425
1.21687029073735,,1.57242295187908
1.20775729329376,,1.6855646579607
1.30787721701932,,1.72888609315798
1.23012358717972,,1.54029791569922
1.28082457919643,,1.7995051710166
1.26708315523826,,1.76943700940057
1.20685940719541,,1.75095693724511
1.1761007635355,,1.5954359847207
1.16860532026274,,1.66557047481658
1.17388320089104,,1.59119736339059
1.19132820681227,,1.76655958859971
1.13533523577422,,1.73971100277459
1.12783552007595,,1.71647621814794
1.0771682349228,,1.72162992846573
1.15171288710276,,1.82150747112364
1.15317741103224,,1.75817082811908
1.09343270796581,,1.59595498713596
1.13990741669439,,1.7783962607962
1.13296538679953,,1.69031296097336
1.1296234307895,,1.40210303616489
1.13939304823339,,1.82403299944944
1.13376649887906,,1.7133711403778
1.15774106580541,,1.57279961624686
1.16148820945267,,1.74313011618185
1.16910593138319,,1.63505203930232
1.22560385188904,,1.55023248546212
1.17371196141083,,1.6381055957578
1.25668529298391,,1.70347785431301
1.15821952365214,,1.51682892247476
1.25218598882002,,1.72620436974294
1.12410006770814,,1.70275208658053
1.21232306231635,,1.30594048770517
1.17484332506925,,1.72853332246625
1.21563086503987,,1.75822814653069
1.19962077051347,,1.56994337570137
1.16604759348153,,1.5747798034807
1.24032435233691,,1.75887575734755
1.19777599483964,,1.64634423303536
1.19432409772116,,1.76835169272008
1.19721864000067,,1.83222012882602
1.14093118611349,,1.7924377913628
1.21494277077536,,1.80460644121864
1.18127920740331,,1.79609952333762
1.18319816976559,,1.8230423019342
1.18697431393528,,1.54351708104643
1.18997858477252,,1.77593500439776
1.2054463193665,,1.7056628056969
1.0626242560928,,1.79964304648701
1.21528084235633,,1.55238775268087
1.25414182357801,,1.97346476420934
1.34797016671103,,1.76452962868053
1.32595146565323,,1.82514756684896
1.228190523466,,1.77610410814461
1.24256616739914,,1.48211401331448
1.32041292993389,,1.6945713003909
1.32093729138969,,1.61184016813886
1.30834004571812,,1.27223557470461
1.31610115665776,,1.79297745923173
1.32392278098645,,1.74490788015387
1.30260843977091,,1.64787917543839
1.3049152964206,,1.70369870896512
1.31854426973133,,1.63807633433216
1.28356045543921,,1.56837306821064
1.33134608945175,,1.68656288423322
1.28980517055611,,1.75143014744589
1.28668045781824,,1.52472067389353
1.31074373296217,,1.786803599274
1.16794429033593,,1.71200298571897
1.27949443310995,,1.26952361705286
1.33176403767733,,1.79413280920748
1.25094725259833,,1.75367873514532
1.36940478106674,,1.59463387524581
1.29874649406923,,1.80073283777943
1.34398622451925,,1.4830095229822
1.24518531142976,,1.57628452176848
1.26175290942692,,1.72744236764367
1.27964824829024,,1.649845561027
1.33550190511898,,1.73777848035759
1.23546047644472,,1.7485245154782
1.18776598280937,,1.74471275210371
1.33774281760033,,1.70730722033638
1.28991191096833,,1.57953015018207
1.31373216436147,,1.5839461900702
1.29999252988853,,1.79054372157528
1.36976059669519,,1.75927658182692
1.31073751728701,,1.76233032129462
1.37829671845787,,1.68716259023877
1.36593803141183,,1.71329708534888
1.32756797555191,,1.78143003473376
1.3701716873632,,1.71312353385441
1.32888664465631,,1.56977042195442
1.34313439208153,,1.74233554944157
1.36022933982848,,1.57946747351201
1.29591886735156,,1.19711676861275
1.3830594616809,,1.65997316496696
1.38158399281554,,1.67325526449628
1.38483723548614,,1.52934738580854
1.36254478497696,,1.66337489211352
1.32024199297471,,1.64516591730353
1.37997912973518,,1.5875845024291
1.16629909415088,,1.72621769539268
1.35112141842767,,1.54684664240503
1.36279463740135,,1.57706298920202
1.34279244941022,,1.76848240791267
1.37486950905508,,1.77812030793201
1.37144362913758,,1.71673899815655
1.40304748623973,,1.49664404200233
1.29819499186046,,1.79354358637802
1.38566599414497,,1.81951947444356
1.41712215283355,,1.77970731428534
1.41782477855758,,1.76182049533099
1.31284594069145,,1.79023861505416
1.37215397110572,,1.6525967781842
1.4076047038175,,1.8206297211399
1.26919746254469,,1.81242035844689
1.40456191313428,,1.60478931600882
1.40088703129632,,2.01534674441396
1.43011296266459,,1.99542642479428
1.43370916076251,,1.06591767346082
1.31551929110273,,1.79435101426813
1.43214180159446,,1.60757843317456
1.3164652769542,,1.60803063421167
1.43655812875187,,1.97787199281774
1.43578427232517,,1.91151959306689
1.41118020200077,,1.54956317843097
1.42997754523295,,1.76380682196335
1.43311274583661,,1.7557382061279
1.42595813465976,,1.52436179186319
1.32530580788959,,1.74882378126188
1.38999496911312,,1.67400923694908
1.41323352158603,,1.31002338089818
1.39865562604071,,1.68447916796245
1.405726038658,,1.78458948287193
1.42747182753523,,1.64230882373648
1.38169955224147,,1.74231128250104
1.47116927122181,,1.77596513866151
1.37147789838303,,1.70927374977109
1.43765497656485,,1.7540689513555
1.3886552537839,,1.76639061511211
1.38172404453018,,1.54459293027079
1.49220352163086,,1.785836019965
1.31920419331352,,1.77399897808291
1.37512924767873,,1.73024650603685
1.40651034425521,,1.38006596691074
1.38907081182581,,1.73243343241899
1.42711457960675,,1.75819144267075
1.43014138569681,,1.59876715344842
1.42597919149767,,1.78332457490565
1.44679392403086,,1.73237842134144
1.41760605482692,,1.5214617560773
1.41513607065536,,1.77423807176756
1.41391125038668,,1.77882048064956
1.4250429742286,,1.30739335098293
1.45477829398133,,1.78544309706436
1.29278685786854,,1.75700415587455
1.44996294063639,,1.36385449546702
1.47807965281067,,1.78235175063883
1.37335831359785,,1.82003879235606
1.41573985905767,,1.43118238824469
1.41681557376938,,1.7388691160082
1.40098952289537,,1.69366595799794
1.41472780287668,,1.27591335628241
1.43824988879703,,1.65326385229337
1.43867536909057,,1.72088954538381
1.41231043744623,,1.69832934367353
1.3506533320412,,1.67476915072022
1.42722959667693,,1.52156475628025
1.21556520346399,,1.69374924104321
1.46780507401598,,1.53350561828216
1.46963165505736,,1.74218944560599
1.32615509498704,,1.70864347000194
1.35172284409207,,1.75516313673372
1.41993138479017,,1.75863730176638
1.4113787260776,,1.76628067794426
1.29274879907638,,1.74107453113796
1.40887530325962,,1.78167817296146
1.42976008710595,,1.83408860249473
1.37100083265189,,1.59226234766764
1.4226533593171,,1.7640873046576
1.34536664648448,,1.79267161736425
1.38537167068313,,1.27679624942138
1.39300847193305,,1.81019158056843
1.2768478415011,,1.82374957976219
1.38966071224134,,1.64895679485024
1.38177943383709,,1.81218825257595
1.31212349655562,,1.99727663089193
1.2796153040496,,1.66373253494093
1.30149050371957,,1.66277350260598
1.38921522981638,,1.85294572660848
1.34535975487791,,1.45702032974075
1.34344575558686,,1.97756526156227
1.39048222531376,,1.88604366904332
1.35079969489933,,1.20060798210424
1.46356898779826,,1.7871937911636
1.29908881226194,,1.76496346417008
1.271498017209,,1.43336550403245
1.39287991880088,,1.55559658217313
1.37560902435155,,1.70032729801465
1.44511178276137,,1.56328363425911
1.31436808151638,,1.74628715189924
1.29767382569284,,1.74947755681311
1.29773103753097,,1.82191986444435
1.26576978181429,,1.74352932125867
1.21082132287296,,1.76446418023173
1.21871933687974,,1.72823849677081
1.21411209244677,,1.39893353526695
1.20415088771491,,1.75003346366386
1.25099031103435,,1.75664867861588
1.19696017485067,,1.50861260086854
1.16178505580061,,1.76924621352722
1.17039501553708,,1.73908432650575
1.16479164761528,,1.45131176600857
1.16800759181029,,1.74415027257571
1.14280511846632,,1.77210986941644
1.14581750952593,,1.59576123711037
1.17473275143112,,1.73279093256281
1.14935440516739,,1.73306223691884
1.17475296626022,,1.13235162762699
1.13041479566342,,1.79343546200494
1.15080371079949,,1.79448128040208
1.15581227681084,,1.60425787196773
1.14600024461426,,1.80496563290018
1.15957910324752,,1.70283381982854
1.16081781874927,,1.61270115817784
1.16283424107651,,1.56510134088173
1.15970722859395,,1.78366054072889
1.16385493406519,,1.58453295788247
1.15126735309045,,1.72673275992793
1.14492967966408,,1.72390422738694
1.15768730421601,,1.64416079806041
1.16250020630742,,1.62730600841936
1.15956728503477,,1.71785013209256
1.18059829681627,,1.69830041466221
1.10041595096412,,1.63425761361455
1.1362495456521,,1.6587685208773
1.17338287598254,,1.74073239236667
1.16031105344283,,1.73233815302644
1.16706868874779,,1.75147854162455
1.18188756526917,,1.731425819045
1.15956163803907,,1.77088682681916
1.14583621417979,,1.77531175144044
1.1554913264688,,1.73327740111482
1.15169422848405,,1.39275586755777
1.16335266698499,,1.5925785521092
1.14981364488487,,1.81597228884521
1.13538956095282,,1.60384744912459
1.15726091511947,,1.77584444594631
1.06622894984297,,1.79187535570694
1.16318881042057,,1.62710136343902
1.15416422903499,,1.80860918381509
1.14137113938249,,1.79844025725431
1.16674006657752,,1.53982271100627
1.135765684847,,1.67991688271241
1.17077229984464,,1.99795963988307
1.09968951242864,,1.39861030040799
1.15842466817168,,1.76479959553612
1.18343919843793,,1.79851093935029
1.1400542996974,,1.63560589267564
1.16538597869459,,2.2508166472968
1.16649961179396,,1.59580225839069
1.13911919233953,,1.09860948806524
1.12471598555477,,1.16708783260415
1.17580724690285,,1.16692749638002
1.15443003798135,,1.15979143065577
1.13593811909658,,1.07362494621109
1.13395526330437,,1.10110086561495
1.14886405653744,,1.11804828220348
1.14767759076558,,1.12703803703079
1.1431234693417,,1.1293426287866
1.11819070691617,,1.11939905714679
1.11679650249965,,1.04479598222022
1.14544000743466,,1.13465068301902
1.13193412139485,,1.12929759028569
1.13502080397845,,1.13970145213814
1.12260825900199,,1.12036488573283
1.14037835341843,,1.08861432217246
1.11270009885312,,1.13488583404447
1.13561305135349,,1.12557556454952
1.13603390624535,,1.13220572750911
1.11738398168853,,1.13959314332116
1.15186852801646,,1.08828233578703
1.06976689111794,,1.12620941966774
1.15904889753593,,1.12116587526391
1.15893077635219,,1.13476886469137
1.12299521326851,,1.0835169939635
1.16114885704009,,1.14404405692863
1.17266224723254,,1.14201491538392
1.17358324174908,,1.08955014614811
1.180818111844,,1.16464049465994
1.12806256489416,,1.14490101629636
1.16692445880127,,1.1507568242222
1.16658504167633,,1.15257446363759
1.16832427913627,,1.11370673299118
1.18435945136745,,1.12456046431197
1.15762528409451,,1.13712409329588
1.17946050093065,,1.12066414209365
1.17109375251188,,1.12493017859516
1.17616017985665,,1.10773428404246
1.18401028091677,,1.14355822529192
1.13484436573027,,1.11754668365218
1.18970360608523,,1.12057730011204
1.12802477366768,,1.14756528964931
1.16343425287017,,1.10063757864127
1.19221315081367,,1.13360399255046
1.18915680547944,,1.10762336833263
1.23458596448195,,1.13658765870346
1.23042322727784,,1.13650570717032
1.22925946651046,,1.09952614846718
1.22455716592015,,1.14406199182197
1.14630689850548,,1.13726443641669
1.18376673046323,,1.10178406320426
1.22485371347343,,1.1538759697838
1.25508251354939,,1.13724034616791
1.2138616257117,,1.13596930337214
1.12177169397326,,1.13658548870582
1.05524591538787,,1.10745936847808
1.2118531288663,,1.13666945932028
1.22274372897628,,1.11464145410061
1.22532670000252,,1.14955016001912
1.06042659919619,,1.14565757689187
1.14312169312062,,1.13194365968292
1.14171798413544,,1.12481413906394
1.13036180220949,,1.07337935162672
1.1962820384721,,1.11879625561844
1.19480413801176,,1.06132531168897
1.1650682964758,,1.10436310306266
1.13489845363215,,1.12685590187659
1.0677550176395,,1.07739215685401
1.14046931045653,,1.10371795918601
1.14986066421103,,1.10787323127409
1.12029577223519,,1.11307406692162
1.16385169769998,,1.08305804604406
1.16161448303083,,1.06322150657737
1.19975662098993,,1.06369214020715
1.19379583762287,,1.10557713786591
1.16106021955682,,1.10790624209542
1.23298106451453,,1.11468275276063
1.22560943223246,,1.0839327935099
1.11336210246994,,1.09681724347165
1.12128096754288,,1.09293034691649
1.13683352796826,,1.12308970488457
1.18682808851149,,1.12462883683245
1.1723472188826,,1.13715110414006
1.10450461325101,,1.12872862073993
1.17707231322236,,1.12162395058816
1.17039108118598,,1.15737786711531
1.21491436943723,,1.13096967746382
1.19076475042607,,1.14871321769796
1.16985157441351,,1.15482049192876
1.19601066747113,,1.11822082044824
1.19109232885925,,1.14853513687362
1.20962201489986,,1.13430864746116
1.17874592197978,,1.15078503798538
1.1881401631652,,1.14429170327803
1.19279766109027,,1.12846419190318
1.17470125158661,,1.14717646834133
1.20637241626422,,1.15336503773853
1.25387688989608,,1.08650044798311
1.22379674018591,,1.07494643499376
1.30331597237274,,1.12624105724738
1.34747107312868,,1.14633581198897
1.22281581648494,,1.15538668943925
1.34555342757516,,1.1419409569201
1.23996889222996,,1.1689435309396
1.30146560880493,,1.13177160372048
1.31350839260385,,1.14367065108403
1.29401875547117,,1.16248453394586
1.33359450747667,,1.2054536276895
1.28456652302456,,1.18968170406046
1.29608175369513,,1.13838561411635
1.28091186504014,,1.23658613284422
1.30702681373162,,1.20999388502499
1.30238581700714,,1.2991213683694
1.30973481234916,,1.24288964314862
1.36871251787888,,1.21800657864009
1.28543867354144,,1.18161551991475
1.37434849153579,,1.15733325925714
1.26322961606473,,1.1792227624556
1.36014020936111,,1.12359911501318
1.37489101278476,,1.17063049225288
1.30854716922943,,1.14238792594391
1.30552544960152,,1.0956125430699
1.37807048985185,,1.13682417713293
1.28409183999205,,1.12818172005358
1.3386953783173,,1.1187522540452
1.2878611683487,,1.07887414958201
1.26837931137332,,1.09369269764038
1.33482394843168,,1.11635788079774
1.27160576570225,,1.12374866259768
1.2529713900225,,1.1075802329042
1.33143196519423,,1.12371133429266
1.3724474062168,,1.07292881314758
1.26365999906995,,1.10408195699555
1.31592060781812,,1.1364737473898
1.37995068222572,,1.13713173675808
1.36906755085116,,1.12809716674344
1.37544518221804,,1.14297574353811
1.37018331624121,,1.11490585514082
1.29455052227311,,1.13870454886778
1.36134351245262,,1.13451727122866
1.37692571132365,,1.1417320444519
1.35801745696316,,1.13779340791397
1.38846881769834,,1.12599326411119
1.38041785793181,,1.11528366525644
1.38685588273378,,1.10427020903309
1.37869523612105,,1.14778865904684
1.33973232565822,,1.14962317472352
1.25676389700107,,1.09058067464809
